,file_name,timestamp,latitude,longitude,address,normalized_weights,interpolated_air_quality
3938,2023_JANUARY.json,2023-01-31 17:52:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España","{17: 0.4377304053475789, 56: 0.2896518020225885, 18: 0.2726177926298326}",26.745620497834764
3939,2023_JANUARY.json,2023-01-31 18:20:00+00:00,40.3297316,-3.7657554,,"{17: 0.43769954131705635, 56: 0.28966683329068077, 18: 0.2726336253922628}",114.16792515871244
3940,2023_JANUARY.json,2023-01-31 18:24:00+00:00,40.3283188,-3.7664854,"Pl. Fuente Honda, 10, 28911 Leganés, Madrid, España","{17: 0.4370298023071003, 56: 0.2898866108054561, 18: 0.27308358688744355}",114.1048252429943
3941,2023_JANUARY.json,2023-01-31 18:32:00+00:00,40.328473,-3.766422,,"{17: 0.43706614450337344, 56: 0.28987644291086717, 18: 0.27305741258575944}",114.1084355894871
3942,2023_JANUARY.json,2023-01-31 18:36:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España","{17: 0.4377304053475789, 56: 0.2896518020225885, 18: 0.2726177926298326}",114.17031330423205
3943,2023_JULY.json,2023-07-16 23:05:00+00:00,40.3146349,-3.7710541,,"{17: 0.43174933622827766, 56: 0.29205457215473324, 18: 0.27619609161698905}",20.44138517428014
3944,2023_JULY.json,2023-07-16 23:13:00+00:00,40.3260677,-3.7648785,,"{17: 0.44264182475544933, 56: 0.2876016577433262, 18: 0.2697565175012245}",20.896403437714298
3954,2023_MARCH.json,2023-03-01 07:48:00+00:00,40.330471,-3.7659452,,"{17: 0.43645898369475383, 56: 0.2901866525004004, 18: 0.2733543638048458}",37.415915169800634
3955,2023_MARCH.json,2023-03-01 07:53:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España","{17: 0.43649637016467313, 56: 0.2902742576892176, 18: 0.2732293721461093}",37.420795395876446
3956,2023_MARCH.json,2023-03-01 11:40:00+00:00,40.3316267,-3.7650139,,"{17: 0.4377430901589629, 56: 0.2897362174989024, 18: 0.2725206923421348}",10.446408703257994
3957,2023_MARCH.json,2023-03-01 11:58:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España","{17: 0.4377304053475789, 56: 0.2896518020225885, 18: 0.2726177926298326}",10.4470547290411
3958,2023_MARCH.json,2023-03-02 07:50:00+00:00,40.3303891,-3.765851,,"{17: 0.43679628712673485, 56: 0.29005012751365106, 18: 0.27315358535961404}",66.81229168902794
3959,2023_MARCH.json,2023-03-02 07:52:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España","{17: 0.43649637016467313, 56: 0.2902742576892176, 18: 0.2732293721461093}",66.79337430913064
3960,2023_MARCH.json,2023-03-02 09:46:00+00:00,40.3333772,-3.7658076,,"{17: 0.4332888705405211, 56: 0.29158992216330626, 18: 0.27512120729617257}",51.41665082757463
3961,2023_MARCH.json,2023-03-02 10:00:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España","{17: 0.4377304053475789, 56: 0.2896518020225885, 18: 0.2726177926298326}",23.53873018063227
3962,2023_MARCH.json,2023-03-02 12:56:00+00:00,40.3299267,-3.7659941,,"{17: 0.4368766176888919, 56: 0.28999962591453676, 18: 0.27312375639657127}",8.416246390536752
3963,2023_MARCH.json,2023-03-02 12:58:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España","{17: 0.43649637016467313, 56: 0.2902742576892176, 18: 0.2732293721461093}",8.417281517359871
3964,2023_MARCH.json,2023-03-02 17:43:00+00:00,40.3313671,-3.7676193,,"{17: 0.4310459713297539, 56: 0.29234424371551254, 18: 0.2766097849547335}",5.769799921053854
3965,2023_MARCH.json,2023-03-02 17:49:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España","{17: 0.4377304053475789, 56: 0.2896518020225885, 18: 0.2726177926298326}",5.754944821528286
3966,2023_MARCH.json,2023-03-02 18:22:00+00:00,40.3297709,-3.7658485,,"{17: 0.43741414337573487, 56: 0.2897812355673626, 18: 0.27280462105690245}",6.585047051184107
3967,2023_MARCH.json,2023-03-02 18:38:00+00:00,40.3255846,-3.7651855,,"{17: 0.4420993875008057, 56: 0.2878133782437546, 18: 0.27008723425543973}",6.5963853967578565
3968,2023_MARCH.json,2023-03-02 18:53:00+00:00,40.3338785,-3.7227862,"Km. 9.8, A-42, Villaverde, 28021 Madrid, España","{17: 0.648855264106147, 56: 0.19124569578847114, 18: 0.1598990401053817}",7.106464832423821
3969,2023_MARCH.json,2023-03-02 19:09:00+00:00,40.3338896,-3.7241075,,"{17: 0.6413905333681613, 56: 0.1950403320078162, 18: 0.1635691346240226}",9.162595464329083
3972,2023_MARCH.json,2023-03-02 20:37:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España","{17: 0.4377304053475789, 56: 0.2896518020225885, 18: 0.2726177926298326}",14.765136711716943
3973,2023_MARCH.json,2023-03-02 20:43:00+00:00,40.3305615,-3.7651515,,"{17: 0.4385186011529319, 56: 0.2893766897157082, 18: 0.2721047091313601}",14.778736870484249
3974,2023_MARCH.json,2023-03-02 20:47:00+00:00,40.3263025,-3.7681174,"P.º de Colón, 2, 4, 28911 Leganés, Madrid, España","{17: 0.43448915837608504, 56: 0.2908501215410635, 18: 0.27466072008285153}",14.709544616850932
3975,2023_MARCH.json,2023-03-02 20:53:00+00:00,40.3259941,-3.768602,,"{17: 0.4335493809114796, 56: 0.291216297023179, 18: 0.2752343220653413}",14.693519722434006
3976,2023_MARCH.json,2023-03-02 20:59:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España","{17: 0.4377304053475789, 56: 0.2896518020225885, 18: 0.2726177926298326}",14.765136711716943
3977,2023_MARCH.json,2023-03-03 07:50:00+00:00,40.3296117,-3.7658321,,"{17: 0.43760779432268254, 56: 0.28969869692991435, 18: 0.27269350874740317}",86.12022359109113
3978,2023_MARCH.json,2023-03-03 07:52:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España","{17: 0.43649637016467313, 56: 0.2902742576892176, 18: 0.2732293721461093}",85.99203273896374
3979,2023_MARCH.json,2023-03-03 09:47:00+00:00,40.3319039,-3.7650351,,"{17: 0.4373594389582198, 56: 0.2899029807157395, 18: 0.2727375803260407}",91.33616247894273
3980,2023_MARCH.json,2023-03-03 09:56:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España","{17: 0.4377304053475789, 56: 0.2896518020225885, 18: 0.2726177926298326}",91.33665698771716
3981,2023_MARCH.json,2023-03-04 19:55:00+00:00,40.3297712,-3.7658379,,"{17: 0.43744208723467803, 56: 0.28977019452693736, 18: 0.2727877182383847}",23.406794320056505
3982,2023_MARCH.json,2023-03-04 20:05:00+00:00,40.3263025,-3.7681174,"P.º de Colón, 2, 4, 28911 Leganés, Madrid, España","{17: 0.43448915837608504, 56: 0.2908501215410635, 18: 0.27466072008285153}",73.9840474468424
3983,2023_MARCH.json,2023-03-04 20:11:00+00:00,40.325111,-3.7658893,,"{17: 0.44056984833058155, 56: 0.2884218945775279, 18: 0.2710082570918905}",74.33213419646322
3984,2023_MARCH.json,2023-03-04 20:21:00+00:00,40.3401454,-3.7331842,"Av. gran bretaña, s/n, 28916 Leganés, Madrid, España","{17: 0.6001364674552794, 56: 0.21665045041713799, 18: 0.18321308212758272}",82.92704344419171
3985,2023_MARCH.json,2023-03-04 22:43:00+00:00,40.3373488,-3.7349393,,"{17: 0.5804351407973631, 56: 0.22596066209138146, 18: 0.1936041971112554}",126.8714466141899
3986,2023_MARCH.json,2023-03-04 23:01:00+00:00,40.3263025,-3.7681174,"P.º de Colón, 2, 4, 28911 Leganés, Madrid, España","{17: 0.43448915837608504, 56: 0.2908501215410635, 18: 0.27466072008285153}",102.14686294973347
3987,2023_MARCH.json,2023-03-04 23:09:00+00:00,40.3260581,-3.7685546,,"{17: 0.43361808587954753, 56: 0.2911900072859787, 18: 0.27519190683447375}",101.99359690661137
3988,2023_MARCH.json,2023-03-04 23:15:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España","{17: 0.4377304053475789, 56: 0.2896518020225885, 18: 0.2726177926298326}",102.71683152036579
3989,2023_MARCH.json,2023-03-06 11:53:00+00:00,40.3307018,-3.7658117,,"{17: 0.4365756603812296, 56: 0.290150838762156, 18: 0.2732735008566144}",5.163302159524616
3990,2023_MARCH.json,2023-03-06 11:55:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España","{17: 0.43649637016467313, 56: 0.2902742576892176, 18: 0.2732293721461093}",5.163266998018564
3991,2023_MARCH.json,2023-03-06 13:44:00+00:00,40.3334965,-3.7658924,,"{17: 0.43288402860281644, 56: 0.2917556095808793, 18: 0.27536036181630424}",3.141128419021937
3992,2023_MARCH.json,2023-03-06 13:48:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España","{17: 0.4377304053475789, 56: 0.2896518020225885, 18: 0.2726177926298326}",3.1480786033249903
3993,2023_MARCH.json,2023-03-06 14:25:00+00:00,40.3295872,-3.7647096,,"{17: 0.44065824715404245, 56: 0.28848578541242526, 18: 0.2708559674335324}",3.5928307088956597
3994,2023_MARCH.json,2023-03-06 14:27:00+00:00,40.3281943,-3.7622925,"C. del Aligustre, 5-1, 28912 Leganés, Madrid, España","{17: 0.4484479678779016, 56: 0.28529992251078934, 18: 0.266252109611309}",3.6115960132450136
3995,2023_MARCH.json,2023-03-06 15:59:00+00:00,40.3288958,-3.7630556,,"{17: 0.4458181578547154, 56: 0.2863889542794032, 18: 0.26779288786588146}",2.605247361430028
3996,2023_MARCH.json,2023-03-06 16:03:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España","{17: 0.4377304053475789, 56: 0.2896518020225885, 18: 0.2726177926298326}",3.8754608106951576
3997,2023_MARCH.json,2023-03-07 13:41:00+00:00,40.3304318,-3.7659265,,"{17: 0.4365497404499271, 56: 0.29014919165263187, 18: 0.27330106789744096}",149.63577294182565
3998,2023_MARCH.json,2023-03-07 13:43:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España","{17: 0.43649637016467313, 56: 0.2902742576892176, 18: 0.2732293721461093}",149.59716558279007
3999,2023_MARCH.json,2023-03-07 17:46:00+00:00,40.3331839,-3.7653001,,"{17: 0.4349780278747575, 56: 0.2909180150114479, 18: 0.2741039571137947}",2.8867701136471684
4000,2023_MARCH.json,2023-03-07 17:50:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España","{17: 0.4377304053475789, 56: 0.2896518020225885, 18: 0.2726177926298326}",2.8924948200879137
4001,2023_MARCH.json,2023-03-07 18:38:00+00:00,40.3290932,-3.7662762,,"{17: 0.4369112774233551, 56: 0.28995635118790664, 18: 0.27313237138873836}",2.583866203658804
4002,2023_MARCH.json,2023-03-07 18:40:00+00:00,40.3283188,-3.7664854,"Pl. Fuente Honda, 10, 28911 Leganés, Madrid, España","{17: 0.4370298023071003, 56: 0.2898866108054561, 18: 0.27308358688744355}",2.5841729938087443
4003,2023_MARCH.json,2023-03-07 18:54:00+00:00,40.3282248,-3.7666403,,"{17: 0.4367100982873731, 56: 0.290010620937695, 18: 0.27327928077493197}",2.5834095756370514
4004,2023_MARCH.json,2023-03-07 18:56:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España","{17: 0.4377304053475789, 56: 0.2896518020225885, 18: 0.2726177926298326}",2.585809008672569
4005,2023_MARCH.json,2023-03-08 07:49:00+00:00,40.3296109,-3.765826,,"{17: 0.4376247548663456, 56: 0.2896919548254116, 18: 0.2726832903082428}",12.793355289898901
4006,2023_MARCH.json,2023-03-08 07:53:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España","{17: 0.43649637016467313, 56: 0.2902742576892176, 18: 0.2732293721461093}",12.811008247391555
4007,2023_MARCH.json,2023-03-08 09:49:00+00:00,40.3332111,-3.7651499,,"{17: 0.4353650367901733, 56: 0.29076855418284697, 18: 0.2738664090269798}",7.322997255526387
4008,2023_MARCH.json,2023-03-08 09:53:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España","{17: 0.4377304053475789, 56: 0.2896518020225885, 18: 0.2726177926298326}",7.330225225435493
4009,2023_MARCH.json,2023-03-08 10:19:00+00:00,40.3296032,-3.7661586,,"{17: 0.4367518003723454, 56: 0.2900368057731844, 18: 0.2732113938544702}",5.893722196088543
4010,2023_MARCH.json,2023-03-08 10:23:00+00:00,40.3263025,-3.7681174,"P.º de Colón, 2, 4, 28911 Leganés, Madrid, España","{17: 0.43448915837608504, 56: 0.2908501215410635, 18: 0.27466072008285153}",5.881595670339362
4011,2023_MARCH.json,2023-03-08 10:57:00+00:00,40.3265361,-3.76827,,"{17: 0.4339647705851061, 56: 0.2910598280405706, 18: 0.2749754013743233}",5.878764024884959
4012,2023_MARCH.json,2023-03-08 10:59:00+00:00,40.3283188,-3.7664854,"Pl. Fuente Honda, 10, 28911 Leganés, Madrid, España","{17: 0.4370298023071003, 56: 0.2898866108054561, 18: 0.27308358688744355}",5.8952624007300445
4013,2023_MARCH.json,2023-03-08 11:11:00+00:00,40.3281702,-3.7665881,,"{17: 0.43688716726460586, 56: 0.2899391579380713, 18: 0.2731736747973229}",5.167670353182281
4014,2023_MARCH.json,2023-03-08 11:13:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España","{17: 0.4377304053475789, 56: 0.2896518020225885, 18: 0.2726177926298326}",5.171618017345138
4015,2023_MARCH.json,2023-03-09 07:50:00+00:00,40.3307856,-3.765819,,"{17: 0.43646648545704403, 56: 0.2901976712438754, 18: 0.2733358432990806}",8.959582067820524
4016,2023_MARCH.json,2023-03-09 07:54:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España","{17: 0.43649637016467313, 56: 0.2902742576892176, 18: 0.2732293721461093}",8.960387135306583
4017,2023_MARCH.json,2023-03-09 09:43:00+00:00,40.3340198,-3.7656522,,"{17: 0.43278999147578834, 56: 0.29183062872598065, 18: 0.275379379798231}",15.039441843556883
4018,2023_MARCH.json,2023-03-09 09:50:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España","{17: 0.4377304053475789, 56: 0.2896518020225885, 18: 0.2726177926298326}",15.05760743280566
4019,2023_MARCH.json,2023-03-09 13:31:00+00:00,40.3297819,-3.7658056,,"{17: 0.43751798099922284, 56: 0.28974057829988165, 18: 0.27274144070089557}",2.7102594217001186
4020,2023_MARCH.json,2023-03-09 13:34:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España","{17: 0.43649637016467313, 56: 0.2902742576892176, 18: 0.2732293721461093}",2.709725742310783
4021,2023_MARCH.json,2023-03-09 15:38:00+00:00,40.3316691,-3.7666145,,"{17: 0.4333221852026547, 56: 0.29147367167744037, 18: 0.27520414311990493}",1.9837304714424646
4022,2023_MARCH.json,2023-03-09 15:40:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España","{17: 0.4377304053475789, 56: 0.2896518020225885, 18: 0.2726177926298326}",1.982965990607244
4023,2023_MARCH.json,2023-03-10 07:50:00+00:00,40.3297489,-3.7657417,,"{17: 0.437719762096676, 56: 0.28965948143508535, 18: 0.27262075646823863}",3.7679177733535507
4024,2023_MARCH.json,2023-03-10 07:55:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España","{17: 0.43649637016467313, 56: 0.2902742576892176, 18: 0.2732293721461093}",3.763030366201801
4025,2023_MARCH.json,2023-03-10 09:10:00+00:00,40.3318923,-3.7650392,,"{17: 0.4373617379773566, 56: 0.2899014160400858, 18: 0.27273684598255765}",7.36859815193911
4026,2023_MARCH.json,2023-03-10 09:16:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España","{17: 0.4377304053475789, 56: 0.2896518020225885, 18: 0.2726177926298326}",7.370798648848397
4027,2023_MARCH.json,2023-03-10 13:48:00+00:00,40.3301229,-3.7660288,,"{17: 0.43659047514398314, 56: 0.2901203098122125, 18: 0.2732892150438045}",3.1464701653317713
4028,2023_MARCH.json,2023-03-10 13:51:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España","{17: 0.43649637016467313, 56: 0.2902742576892176, 18: 0.2732293721461093}",3.146222112475456
4029,2023_MARCH.json,2023-03-10 17:48:00+00:00,40.3331587,-3.7653441,,"{17: 0.4348886260756585, 56: 0.2909512273727617, 18: 0.2741601465515799}",4.030505731675396
4030,2023_MARCH.json,2023-03-10 17:50:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España","{17: 0.4377304053475789, 56: 0.2896518020225885, 18: 0.2726177926298326}",4.040573423412905
4031,2023_MARCH.json,2023-03-10 18:26:00+00:00,40.3297436,-3.765713,,"{17: 0.43780141202699946, 56: 0.2896269586252645, 18: 0.2725716293477361}",4.189007060134998
4032,2023_MARCH.json,2023-03-10 18:31:00+00:00,40.3263025,-3.7681174,"P.º de Colón, 2, 4, 28911 Leganés, Madrid, España","{17: 0.43448915837608504, 56: 0.2908501215410635, 18: 0.27466072008285153}",4.172445791880426
4033,2023_MARCH.json,2023-03-10 18:37:00+00:00,40.3259147,-3.768516,,"{17: 0.43380335425784305, 56: 0.2911155120180614, 18: 0.2750811337240956}",4.169016771289215
4034,2023_MARCH.json,2023-03-10 18:55:00+00:00,40.3401454,-3.7331842,"Av. gran bretaña, s/n, 28916 Leganés, Madrid, España","{17: 0.6001364674552794, 56: 0.21665045041713799, 18: 0.18321308212758272}",5.000682337276397
4035,2023_MARCH.json,2023-03-10 21:38:00+00:00,40.3389247,-3.7351267,,"{17: 0.5814111492659018, 56: 0.22574680641427552, 18: 0.1928420443198227}",9.807675963254665
4036,2023_MARCH.json,2023-03-10 21:54:00+00:00,40.3313103,-3.76795,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España","{17: 0.43026340127215235, 56: 0.29264486414317287, 18: 0.27709173458467484}",10.55839775839357
4037,2023_MARCH.json,2023-03-10 22:04:00+00:00,40.326261,-3.7683475,,"{17: 0.43397029812722254, 56: 0.2910539137457147, 18: 0.27497578812706275}",9.397964957423024
4038,2023_MARCH.json,2023-03-10 22:10:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España","{17: 0.4377304053475789, 56: 0.2896518020225885, 18: 0.2726177926298326}",9.37884504912434
4039,2023_MARCH.json,2023-03-13 09:41:00+00:00,40.3299109,-3.7659479,,"{17: 0.4370148724861951, 56: 0.28994440923500864, 18: 0.2730407182787962}",56.59196499784501
4040,2023_MARCH.json,2023-03-13 09:46:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España","{17: 0.43649637016467313, 56: 0.2902742576892176, 18: 0.2732293721461093}",56.60714157650169
4041,2023_MARCH.json,2023-03-13 10:51:00+00:00,40.3341082,-3.7654557,,"{17: 0.4332112320946104, 56: 0.2916740308407679, 18: 0.2751147370646218}",10.966881412447709
4042,2023_MARCH.json,2023-03-13 10:57:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España","{17: 0.4377304053475789, 56: 0.2896518020225885, 18: 0.2726177926298326}",10.965931981214489
4043,2023_MARCH.json,2023-03-15 07:48:00+00:00,40.3297141,-3.7657099,,"{17: 0.43783747642870474, 56: 0.28961156877039634, 18: 0.27255095480089897}",32.393994754569604
4044,2023_MARCH.json,2023-03-15 07:54:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España","{17: 0.43649637016467313, 56: 0.2902742576892176, 18: 0.2732293721461093}",32.363780542562914
4045,2023_MARCH.json,2023-03-15 09:34:00+00:00,40.3332474,-3.7654478,,"{17: 0.43447523643980696, 56: 0.29111875439063695, 18: 0.27440600916955615}",55.42482071615929
4046,2023_MARCH.json,2023-03-15 09:42:00+00:00,40.3283188,-3.7664854,"Pl. Fuente Honda, 10, 28911 Leganés, Madrid, España","{17: 0.4370298023071003, 56: 0.2898866108054561, 18: 0.27308358688744355}",55.424310802149556
4047,2023_MARCH.json,2023-03-15 09:50:00+00:00,40.3281688,-3.7665843,,"{17: 0.4368979812442638, 56: 0.28993484264588676, 18: 0.2731671761098493}",55.42407617493418
4048,2023_MARCH.json,2023-03-15 09:53:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España","{17: 0.4377304053475789, 56: 0.2896518020225885, 18: 0.2726177926298326}",55.425923877164635
4049,2023_MARCH.json,2023-03-16 15:42:00+00:00,40.3298411,-3.7658472,,"{17: 0.43735049077247967, 56: 0.28980907842411496, 18: 0.2728404308034054}",3.181478707589784
4050,2023_MARCH.json,2023-03-16 15:46:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España","{17: 0.43649637016467313, 56: 0.2902742576892176, 18: 0.2732293721461093}",3.1803118835616724
4051,2023_MARCH.json,2023-03-16 17:00:00+00:00,40.3319484,-3.7674515,,"{17: 0.43076610257137027, 56: 0.2924818677391123, 18: 0.2767520296895175}",3.877262043192336
4052,2023_MARCH.json,2023-03-16 17:03:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España","{17: 0.4377304053475789, 56: 0.2896518020225885, 18: 0.2726177926298326}",3.8924948200879137
4053,2023_MARCH.json,2023-03-17 13:41:00+00:00,40.3303085,-3.7659307,,"{17: 0.43666501059696733, 56: 0.29009851803337533, 18: 0.27323647136965734}",2.4366650105969674
4054,2023_MARCH.json,2023-03-17 13:44:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España","{17: 0.43649637016467313, 56: 0.2902742576892176, 18: 0.2732293721461093}",2.436496370164673
4055,2023_MARCH.json,2023-03-17 17:44:00+00:00,40.3334657,-3.7655921,,"{17: 0.43376514159519586, 56: 0.2914108222322221, 18: 0.2748240361725821}",3.158941105422614
4056,2023_MARCH.json,2023-03-17 17:48:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España","{17: 0.4377304053475789, 56: 0.2896518020225885, 18: 0.2726177926298326}",3.165112612717746
