,timestamp,interpolated_air_quality,latitude,longitude
2604,2021-06-13 19:03:00+00:00,3.5965684513139067,40.3283311,-3.7664754
2605,2021-06-13 19:19:00+00:00,3.5967996592173166,40.328219,-3.7666743
2606,2021-06-13 19:21:00+00:00,3.6008428578448437,40.3313103,-3.76795
2607,2021-06-18 06:47:00+00:00,6.7657908227387145,40.3297367,-3.7657623
2608,2021-06-18 06:49:00+00:00,6.773565349959829,40.3324367,-3.76511
2609,2021-06-18 09:31:00+00:00,12.504204760895025,40.3315998,-3.7668902
2610,2021-06-18 09:36:00+00:00,12.531000819930004,40.3313103,-3.76795
2611,2021-06-21 14:36:00+00:00,5.720780421563529,40.3297992,-3.7657028
2612,2021-06-21 14:49:00+00:00,5.724600660592198,40.3324367,-3.76511
2613,2021-06-21 17:39:00+00:00,5.324549149794611,40.3331544,-3.7652107
2614,2021-06-21 17:42:00+00:00,5.32375112326017,40.3313103,-3.76795
2615,2021-06-22 06:45:00+00:00,2.017061464202429,40.3296932,-3.7657129
2616,2021-06-22 06:50:00+00:00,2.0170448855431085,40.3324367,-3.76511
2617,2021-06-22 10:05:00+00:00,11.741181580468004,40.3327624,-3.765792
2618,2021-06-22 10:07:00+00:00,11.775131635070966,40.3313103,-3.76795
2619,2021-06-23 06:47:00+00:00,3.5996263089151905,40.3304327,-3.7659508
2620,2021-06-23 06:52:00+00:00,3.599763368183237,40.3324367,-3.76511
2621,2021-06-23 10:04:00+00:00,8.656533813845849,40.3331954,-3.7653987
2622,2021-06-23 10:08:00+00:00,8.682317826290767,40.3313103,-3.76795
2623,2021-06-24 06:29:00+00:00,3.31722792018002,40.329792,-3.7657192
2624,2021-06-24 06:52:00+00:00,3.322194061513741,40.3324367,-3.76511
2625,2021-06-24 09:40:00+00:00,12.556930442503493,40.3321935,-3.7664793
2626,2021-06-24 09:44:00+00:00,12.575805548278783,40.3313103,-3.76795
2627,2021-06-28 14:47:00+00:00,4.450807444427897,40.3304185,-3.7659438
2628,2021-06-28 14:49:00+00:00,4.451371288446088,40.3324367,-3.76511
2629,2021-06-28 17:16:00+00:00,4.7429578148930815,40.3331557,-3.7652051
2630,2021-06-28 17:20:00+00:00,4.7384613949738235,40.3313103,-3.76795
2631,2021-06-28 18:39:00+00:00,5.482347974531007,40.3298097,-3.7657087
2632,2021-06-28 18:45:00+00:00,5.4830176576062355,40.3283311,-3.7664754
2633,2021-06-28 18:51:00+00:00,5.483737823037027,40.3282182,-3.7666987
2634,2021-06-28 18:56:00+00:00,5.4943305798328606,40.3313103,-3.76795
2635,2021-03-01 07:18:00+00:00,11.55020726498269,40.3296032,-3.7658741
2636,2021-03-01 07:55:00+00:00,11.564175585462767,40.3324367,-3.76511
2637,2021-03-01 11:14:00+00:00,11.95953640923882,40.3339821,-3.7658516
2638,2021-03-01 11:20:00+00:00,11.976817350760655,40.3313103,-3.76795
2639,2021-03-02 07:18:00+00:00,27.700190446350934,40.3298175,-3.7657399
2640,2021-03-02 07:24:00+00:00,27.68881652696579,40.3324367,-3.76511
2641,2021-03-02 11:46:00+00:00,9.931813069277197,40.333993,-3.7658503
2642,2021-03-02 11:58:00+00:00,9.943856431316943,40.3313103,-3.76795
2643,2021-03-03 18:39:00+00:00,18.387676014587576,40.3298025,-3.7657311
2644,2021-03-03 18:41:00+00:00,18.400144521204776,40.3305549,-3.76569
2645,2021-03-03 18:50:00+00:00,18.408841452810258,40.3305704,-3.7658646
2646,2021-03-03 18:52:00+00:00,18.52151663992244,40.3313103,-3.76795
2647,2021-03-08 07:21:00+00:00,83.08783676587768,40.3303396,-3.7659847
2648,2021-03-08 07:25:00+00:00,83.08830335389368,40.3324367,-3.76511
2649,2021-03-08 12:34:00+00:00,28.79726633454741,40.3330982,-3.7652399
2650,2021-03-08 12:37:00+00:00,28.819936363419746,40.3313103,-3.76795
2651,2021-03-09 07:17:00+00:00,7.776192947193019,40.3297943,-3.7657261
2652,2021-03-09 07:25:00+00:00,7.788440268241244,40.3324367,-3.76511
2653,2021-03-09 11:33:00+00:00,9.180294664877009,40.3330323,-3.765146
2654,2021-03-09 11:35:00+00:00,9.203540376016404,40.3313103,-3.76795
2655,2021-03-09 13:52:00+00:00,8.611798222916192,40.3307305,-3.7658452
2656,2021-03-09 13:54:00+00:00,8.612468319202959,40.3324367,-3.76511
2657,2021-03-09 15:51:00+00:00,4.739094634304687,40.3324901,-3.7671726
2658,2021-03-09 15:58:00+00:00,4.743978748246251,40.3305549,-3.76569
2659,2021-03-09 16:12:00+00:00,6.170579456572691,40.3313103,-3.76795
2660,2021-03-12 19:31:00+00:00,12.227127464256728,40.328941,-3.766361
2661,2021-03-12 19:33:00+00:00,12.22675078534194,40.3283311,-3.7664754
2662,2021-03-12 19:43:00+00:00,12.227106869676053,40.328198,-3.7667265
2663,2021-03-12 19:45:00+00:00,12.232791974806686,40.3313103,-3.76795
2664,2021-03-15 07:21:00+00:00,18.943591672236554,40.3307472,-3.7657793
2665,2021-03-15 07:23:00+00:00,18.947367331736423,40.3324367,-3.76511
2666,2021-03-15 11:21:00+00:00,15.351668160154919,40.3332397,-3.765546
2667,2021-03-15 11:28:00+00:00,15.331404383319258,40.3283311,-3.7664754
2668,2021-03-15 11:46:00+00:00,15.333460495467573,40.3282017,-3.7666502
2669,2021-03-15 11:48:00+00:00,15.374119832589097,40.3313103,-3.76795
2670,2021-03-15 15:50:00+00:00,6.304162264187542,40.3302308,-3.7659886
2671,2021-03-15 15:54:00+00:00,6.305149175970634,40.3324367,-3.76511
2672,2021-03-15 17:58:00+00:00,6.1881091352331365,40.3324495,-3.7647029
2673,2021-03-15 18:00:00+00:00,7.2346466351334,40.3313103,-3.76795
2674,2021-03-16 07:22:00+00:00,9.52950792199677,40.3308697,-3.7658257
2675,2021-03-16 07:26:00+00:00,9.53008581437655,40.3324367,-3.76511
2676,2021-03-16 11:31:00+00:00,7.164803145913907,40.3330197,-3.7652602
2677,2021-03-16 11:35:00+00:00,7.187987246457905,40.3313103,-3.76795
2678,2021-03-19 17:54:00+00:00,4.436891083611561,40.3290784,-3.766289
2679,2021-03-19 17:56:00+00:00,4.437045431400221,40.3283311,-3.7664754
2680,2021-03-19 18:59:00+00:00,4.597623266788679,40.3279133,-3.7673575
2681,2021-03-19 19:11:00+00:00,6.374119832589095,40.3313103,-3.76795
2682,2021-03-22 07:19:00+00:00,74.99744202620472,40.330585,-3.7659062
2683,2021-03-22 07:23:00+00:00,75.00615945049977,40.3324367,-3.76511
2684,2021-03-22 11:12:00+00:00,23.61696676274772,40.3340077,-3.7657831
2685,2021-03-22 11:18:00+00:00,23.63751309794199,40.3313103,-3.76795
2686,2021-03-23 09:19:00+00:00,72.7067257081387,40.3297721,-3.7657163
2687,2021-03-23 09:24:00+00:00,72.69650958783468,40.3324367,-3.76511
2688,2021-03-23 11:22:00+00:00,23.104033586032763,40.3331085,-3.7652142
2689,2021-03-23 11:28:00+00:00,23.19540588776477,40.3313103,-3.76795
2690,2021-03-23 13:50:00+00:00,10.740828408291335,40.3303087,-3.7659681
2691,2021-03-23 13:54:00+00:00,10.741645546135306,40.3324367,-3.76511
2692,2021-03-23 17:01:00+00:00,5.323454298105713,40.3330543,-3.7649316
2693,2021-03-23 17:03:00+00:00,5.341158913145383,40.3313103,-3.76795
2694,2021-03-24 13:53:00+00:00,10.851845414814786,40.3309106,-3.7658039
2695,2021-03-24 13:54:00+00:00,10.851607920262852,40.3324367,-3.76511
2696,2021-03-24 16:28:00+00:00,5.180646073172225,40.3331003,-3.765392
2697,2021-03-24 16:32:00+00:00,5.18613258613119,40.3313103,-3.76795
2698,2021-03-26 19:11:00+00:00,5.306669422430358,40.3297553,-3.7656806
2699,2021-03-26 19:19:00+00:00,5.307106479376779,40.3259643,-3.7683963
2700,2021-03-26 19:27:00+00:00,5.306637433922896,40.3259374,-3.7673422
2701,2021-03-26 19:43:00+00:00,5.314785533958249,40.3450028,-3.7585059
2702,2021-03-26 20:30:00+00:00,8.08642002908892,40.3438328,-3.7577219
2703,2021-03-26 20:42:00+00:00,8.068329653703868,40.3263025,-3.7681174
2704,2021-03-26 20:53:00+00:00,8.069778426553427,40.3263844,-3.768353
2705,2021-03-26 20:57:00+00:00,8.079620308119207,40.3313103,-3.76795
2706,2021-05-21 09:25:00+00:00,38.0579830964799,40.3288236,-3.7665046
2707,2021-05-21 09:32:00+00:00,38.58519423257852,40.3314752,-3.7709639
2708,2021-05-21 09:40:00+00:00,38.515096859223355,40.3312594,-3.7702985
2709,2021-05-21 09:45:00+00:00,38.297492998178555,40.3313103,-3.76795
2710,2021-05-21 10:16:00+00:00,24.549887040306416,40.3292956,-3.7662402
2711,2021-05-21 10:21:00+00:00,24.604639001890384,40.3263025,-3.7681174
2712,2021-05-21 10:29:00+00:00,24.62507798762747,40.3259716,-3.7685776
2715,2021-05-21 12:48:00+00:00,4.909040851546515,40.3313103,-3.76795
2716,2021-05-21 12:56:00+00:00,4.903046760052634,40.329489,-3.7658609
2717,2021-05-21 13:14:00+00:00,6.9420017709902275,40.3313103,-3.76795
2718,2021-05-25 12:49:00+00:00,5.758111711758864,40.3304963,-3.7659615
2719,2021-05-25 12:51:00+00:00,5.758690431678414,40.3324367,-3.76511
2720,2021-05-25 15:30:00+00:00,2.9072844483732387,40.3315906,-3.7668318
2721,2021-05-25 15:34:00+00:00,2.902858811555535,40.3298206,-3.7656116
2722,2021-05-28 06:52:00+00:00,3.7577543564933844,40.3309082,-3.765712
2723,2021-05-28 06:54:00+00:00,3.758690431678414,40.3324367,-3.76511
2724,2021-05-28 09:30:00+00:00,13.54267951163483,40.3322125,-3.7639436
2725,2021-05-28 09:39:00+00:00,13.490621259179429,40.3313103,-3.76795
2726,2021-05-31 12:18:00+00:00,6.29365580551708,40.3298099,-3.765712
2727,2021-05-31 13:23:00+00:00,5.32219406151374,40.3324367,-3.76511
2728,2021-05-31 16:11:00+00:00,7.234963051833242,40.3323453,-3.7674126
2729,2021-05-31 16:18:00+00:00,7.2054952461197,40.3283311,-3.7664754
2730,2021-05-31 16:27:00+00:00,7.206951287933273,40.3281975,-3.7666596
2731,2021-05-31 16:29:00+00:00,7.202166480510602,40.3298206,-3.7656116
2732,2021-11-01 09:42:00+00:00,2.453667876317377,40.3289866,-3.7663317
2733,2021-11-01 09:46:00+00:00,2.4501408737703527,40.3259643,-3.7683963
2734,2021-11-01 09:54:00+00:00,2.4534704882902676,40.3263063,-3.7671595
2737,2021-11-01 12:15:00+00:00,2.7249476011863876,40.3259192,-3.7684946
2738,2021-11-01 12:21:00+00:00,2.7273752622108933,40.3296666,-3.7657713
2739,2021-11-02 13:47:00+00:00,5.744623571042947,40.3297512,-3.7656463
2740,2021-11-02 13:51:00+00:00,5.743815513396999,40.3324367,-3.76511
2741,2021-11-02 18:27:00+00:00,8.074004039409047,40.3331881,-3.7659077
2742,2021-11-02 18:30:00+00:00,8.091626835476252,40.3296666,-3.7657713
2743,2021-11-04 07:38:00+00:00,39.978038166276214,40.3313103,-3.76795
2744,2021-11-04 13:41:00+00:00,10.085168946581863,40.3297593,-3.7657483
2745,2021-11-04 13:48:00+00:00,10.085224427715543,40.3324367,-3.76511
2746,2021-11-04 15:42:00+00:00,7.3417942088435,40.3327592,-3.7646193
2747,2021-11-04 15:46:00+00:00,7.340753751188729,40.3296666,-3.7657713
2748,2021-11-05 13:50:00+00:00,5.76617796885234,40.3298562,-3.7657436
2749,2021-11-05 13:56:00+00:00,5.773565349959829,40.3324367,-3.76511
2750,2021-11-05 17:35:00+00:00,5.3590483049654845,40.3323392,-3.7655287
2751,2021-11-05 17:41:00+00:00,5.35132043581191,40.3296666,-3.7657713
2752,2021-11-05 19:37:00+00:00,6.79931504034608,40.3297956,-3.7656962
2755,2021-11-05 21:15:00+00:00,6.664910036405552,40.3313103,-3.76795
2756,2021-11-08 13:47:00+00:00,8.658058366167552,40.3298129,-3.7657152
2757,2021-11-08 13:52:00+00:00,8.663602975832283,40.3324367,-3.76511
2758,2021-11-08 17:53:00+00:00,7.095722372109815,40.3332876,-3.765381
2759,2021-11-08 17:57:00+00:00,7.065764560569358,40.3296666,-3.7657713
2760,2021-11-09 15:48:00+00:00,7.630453059434546,40.3297776,-3.7657523
2761,2021-11-09 15:53:00+00:00,7.63168317200776,40.3324367,-3.76511
2762,2021-11-09 18:01:00+00:00,68.57586265528772,40.3331588,-3.765225
2763,2021-11-09 18:05:00+00:00,68.51546012675877,40.3296666,-3.7657713
2764,2021-10-01 13:00:00+00:00,108.67383425166554,40.3308794,-3.765799
2765,2021-10-01 13:02:00+00:00,108.62811028387657,40.3324367,-3.76511
2766,2021-10-01 16:49:00+00:00,5.780687539793366,40.3333694,-3.7654744
2767,2021-10-01 16:54:00+00:00,5.772006453533886,40.3296666,-3.7657713
2768,2021-10-02 11:12:00+00:00,12.816495144597868,40.3298327,-3.7657438
2769,2021-10-02 11:19:00+00:00,12.822854467986845,40.3283188,-3.7664854
2770,2021-10-02 11:53:00+00:00,12.81953291232973,40.328299,-3.7663759
2771,2021-10-02 11:57:00+00:00,12.815509760537056,40.3296666,-3.7657713
2772,2021-10-02 14:39:00+00:00,3.5945245644660653,40.3297402,-3.7645985
2773,2021-10-02 14:41:00+00:00,3.589647657921059,40.3281943,-3.7622925
2774,2021-10-02 16:34:00+00:00,3.196639893734303,40.3292326,-3.7629708
2775,2021-10-02 16:36:00+00:00,3.1821257866326786,40.3296666,-3.7657713
2776,2021-10-04 12:50:00+00:00,7.594844631300921,40.3304691,-3.7659457
2777,2021-10-04 12:53:00+00:00,7.5954234336598505,40.3324367,-3.76511
2778,2021-10-04 16:49:00+00:00,4.615770162101568,40.3333582,-3.7654566
2779,2021-10-04 16:56:00+00:00,4.613378488977836,40.3296666,-3.7657713
2780,2021-10-05 12:54:00+00:00,18.34276255983167,40.3309782,-3.765763
2781,2021-10-05 12:56:00+00:00,18.338763342335348,40.3324367,-3.76511
2782,2021-10-05 17:13:00+00:00,7.284682087985216,40.3327592,-3.7646193
2783,2021-10-05 17:21:00+00:00,7.28319142241229,40.3296666,-3.7657713
2784,2021-10-06 14:45:00+00:00,8.607492043276611,40.3298471,-3.7657617
2785,2021-10-06 14:50:00+00:00,8.612468319202959,40.3324367,-3.76511
2786,2021-10-06 17:02:00+00:00,6.527558099930772,40.3333455,-3.7654495
2787,2021-10-06 17:06:00+00:00,6.509948400367961,40.3296666,-3.7657713
2788,2021-10-06 17:53:00+00:00,6.496653727596257,40.3295736,-3.7646784
2789,2021-10-06 17:55:00+00:00,6.461694695928433,40.3281943,-3.7622925
2790,2021-10-06 19:02:00+00:00,20.749902528404277,40.3285526,-3.7630123
2791,2021-10-06 19:06:00+00:00,20.986332388591862,40.3296666,-3.7657713
2792,2021-10-07 12:55:00+00:00,107.09278806764446,40.3304016,-3.7659558
2793,2021-10-07 12:57:00+00:00,107.12406013872038,40.3324367,-3.76511
2794,2021-10-07 14:54:00+00:00,12.512778144329669,40.332261,-3.7648221
2795,2021-10-07 15:00:00+00:00,11.277853738005389,40.3296666,-3.7657713
2796,2021-10-07 17:29:00+00:00,15.931045521096047,40.3288678,-3.7664162
2799,2021-10-07 18:48:00+00:00,21.92692055947249,40.3263025,-3.7681174
2800,2021-10-07 18:59:00+00:00,21.950732355298744,40.3268987,-3.7685666
2801,2021-10-07 19:01:00+00:00,55.2039770005912,40.3283188,-3.7664854
2802,2021-10-07 19:07:00+00:00,55.21085715180721,40.3282225,-3.7666754
2803,2021-10-07 19:09:00+00:00,55.19707631332683,40.3296666,-3.7657713
2804,2021-10-08 12:53:00+00:00,26.126821063695047,40.3309293,-3.765707
2805,2021-10-08 12:54:00+00:00,26.12819041875447,40.3324367,-3.76511
2806,2021-10-08 16:41:00+00:00,9.379539090323343,40.3333315,-3.7654596
2807,2021-10-08 16:51:00+00:00,9.368352689161817,40.3296666,-3.7657713
2808,2021-10-09 18:12:00+00:00,3.176588471734019,40.3290744,-3.7662666
2809,2021-10-09 18:14:00+00:00,3.1763494671398367,40.3283188,-3.7664854
2810,2021-10-09 18:33:00+00:00,3.177128997034899,40.3283265,-3.7667047
2811,2021-10-09 18:35:00+00:00,3.1756602179059557,40.3296666,-3.7657713
2812,2021-10-11 18:56:00+00:00,6.793891052364404,40.3299037,-3.765714
2813,2021-10-11 19:48:00+00:00,11.301974114088273,40.3283188,-3.7664854
2814,2021-10-11 19:54:00+00:00,11.2991836187953,40.328523,-3.7662324
2815,2021-10-11 20:10:00+00:00,54.212390914628244,40.3296666,-3.7657713
2816,2021-10-12 11:15:00+00:00,7.307087705354747,40.3298157,-3.7645361
2817,2021-10-12 11:17:00+00:00,7.282399380086315,40.3281943,-3.7622925
2818,2021-10-12 12:30:00+00:00,3.426278780466375,40.3283551,-3.7622158
2819,2021-10-12 12:31:00+00:00,3.4470877117801555,40.3305342,-3.7652004
2820,2021-10-13 00:42:00+00:00,6.617479604874294,40.3296666,-3.7657713
2821,2021-10-13 12:57:00+00:00,9.060703320830982,40.3306765,-3.7658775
2822,2021-10-13 13:00:00+00:00,9.222766671144223,40.3324367,-3.76511
2823,2021-10-13 14:57:00+00:00,6.057040959021657,40.332378,-3.764703
2824,2021-10-13 14:59:00+00:00,6.066612075833521,40.3309502,-3.7660042
2825,2021-10-13 15:05:00+00:00,5.194264598889026,40.3310572,-3.765876
2826,2021-10-13 15:08:00+00:00,5.186226902529137,40.3296666,-3.7657713
2827,2021-10-14 12:55:00+00:00,13.247535277474299,40.330197,-3.7659835
2828,2021-10-14 12:57:00+00:00,13.249674584817921,40.3324367,-3.76511
2829,2021-10-14 16:47:00+00:00,3.9063922368011235,40.3331621,-3.7653206
2830,2021-10-14 16:50:00+00:00,3.9030354801168485,40.3296666,-3.7657713
2831,2021-10-15 12:53:00+00:00,14.883230218429691,40.3306434,-3.7659018
2832,2021-10-15 12:55:00+00:00,14.883527724087374,40.3324367,-3.76511
2833,2021-10-15 16:52:00+00:00,6.069063124332557,40.3323012,-3.7656584
2834,2021-10-15 16:57:00+00:00,6.061663444672898,40.3296666,-3.7657713
2835,2021-10-15 17:39:00+00:00,5.62985320102625,40.329595,-3.7646876
2836,2021-10-15 17:41:00+00:00,5.627743283720019,40.3281943,-3.7622925
2837,2021-10-15 19:26:00+00:00,15.068848326355724,40.328988,-3.7630866
2838,2021-10-15 19:30:00+00:00,15.083699371152699,40.3283188,-3.7664854
2839,2021-10-15 19:52:00+00:00,15.08431597783946,40.3282142,-3.7666849
2840,2021-10-15 19:54:00+00:00,15.083640201896136,40.3298206,-3.7656116
2841,2021-10-17 19:06:00+00:00,3.76036804307756,40.3289477,-3.7663724
2842,2021-10-17 19:07:00+00:00,3.7605224609485814,40.3283188,-3.7664854
2843,2021-10-17 19:21:00+00:00,3.7601864669608993,40.3281867,-3.7666493
2844,2021-10-17 19:23:00+00:00,3.7617562266985036,40.3298206,-3.7656116
2845,2021-10-18 12:49:00+00:00,19.791532485928613,40.3309177,-3.7656996
2846,2021-10-18 12:51:00+00:00,19.792780202764632,40.3324367,-3.76511
2847,2021-10-18 16:53:00+00:00,5.632220040485644,40.3331522,-3.7652028
2848,2021-10-18 16:57:00+00:00,5.630410742327741,40.3296666,-3.7657713
2849,2021-10-19 12:50:00+00:00,7.611768404491258,40.3303928,-3.7659879
2850,2021-10-19 12:53:00+00:00,7.612468319202959,40.3324367,-3.76511
2851,2021-10-19 17:01:00+00:00,4.492347359778706,40.3327789,-3.7665507
2852,2021-10-19 17:08:00+00:00,4.482349462394874,40.3296666,-3.7657713
2853,2021-10-20 12:48:00+00:00,10.395931999338307,40.3308924,-3.765784
2854,2021-10-20 12:53:00+00:00,10.395896697293377,40.3324367,-3.76511
2855,2021-10-20 16:51:00+00:00,5.0547477715593425,40.333327,-3.7654303
2856,2021-10-20 16:55:00+00:00,5.044631191322993,40.3296666,-3.7657713
2857,2021-10-21 12:51:00+00:00,16.17509236625559,40.3303879,-3.7659858
2858,2021-10-21 12:53:00+00:00,16.176958757216166,40.3324367,-3.76511
2859,2021-10-21 16:51:00+00:00,3.906834699169651,40.3333187,-3.7654215
2860,2021-10-21 16:57:00+00:00,3.9032658802523934,40.3283188,-3.7664854
2861,2021-10-21 17:04:00+00:00,6.514189357117846,40.3283468,-3.7666509
2862,2021-10-21 17:06:00+00:00,6.54284462883507,40.3313103,-3.76795
2863,2021-10-22 13:02:00+00:00,6.063234777327164,40.3308184,-3.7658359
2864,2021-10-22 13:04:00+00:00,6.063839607649046,40.3324367,-3.76511
2865,2021-10-22 16:47:00+00:00,5.7847626840054085,40.3333202,-3.7654226
2866,2021-10-22 16:55:00+00:00,5.768525940470929,40.3283188,-3.7664854
2867,2021-10-22 17:15:00+00:00,5.061038109705239,40.328234,-3.7667002
2868,2021-10-22 17:17:00+00:00,5.055197875946175,40.3296666,-3.7657713
2869,2021-10-24 09:15:00+00:00,36.60771362471959,40.3296031,-3.7661293
2870,2021-10-24 09:17:00+00:00,36.60994013012101,40.3283188,-3.7664854
2871,2021-10-24 09:54:00+00:00,36.60234988003033,40.3282236,-3.7666986
2872,2021-10-24 09:56:00+00:00,36.502970036655285,40.3313103,-3.76795
2873,2021-10-25 13:00:00+00:00,17.06319633443461,40.3307992,-3.7658418
2874,2021-10-25 13:03:00+00:00,17.063839607649047,40.3324367,-3.76511
2875,2021-10-25 14:55:00+00:00,13.780246330909607,40.3333211,-3.7654221
2876,2021-10-25 14:58:00+00:00,13.772006453533887,40.3296666,-3.7657713
2877,2021-10-26 12:46:00+00:00,11.334790680454766,40.3298465,-3.7657625
2878,2021-10-26 12:51:00+00:00,11.339238947056849,40.3324367,-3.76511
2879,2021-10-26 16:53:00+00:00,4.197134997726451,40.3331861,-3.7652467
2880,2021-10-26 16:59:00+00:00,4.192692471255861,40.3296666,-3.7657713
2881,2021-10-27 11:49:00+00:00,74.94714411568523,40.3309247,-3.7656403
2882,2021-10-27 11:51:00+00:00,74.94215909067967,40.3324367,-3.76511
2883,2021-10-27 16:55:00+00:00,4.472123043253968,40.3333021,-3.7653777
2884,2021-10-27 16:59:00+00:00,4.465317209044968,40.3296666,-3.7657713
2885,2021-10-28 12:47:00+00:00,38.659766680876245,40.3297822,-3.7657289
2886,2021-10-28 12:54:00+00:00,38.68735411406641,40.3324367,-3.76511
2887,2021-10-28 14:48:00+00:00,12.627934634808149,40.3333048,-3.7653832
2888,2021-10-28 14:53:00+00:00,12.593981782797666,40.3296666,-3.7657713
2889,2021-10-29 10:47:00+00:00,5.32375112326017,40.3313103,-3.76795
2890,2021-10-29 10:54:00+00:00,5.323881347219761,40.330614,-3.7659034
2891,2021-10-29 10:56:00+00:00,5.324364028775434,40.3324367,-3.76511
2892,2021-10-29 11:39:00+00:00,4.032747304742023,40.332718,-3.7661483
2893,2021-10-29 11:43:00+00:00,4.031106259116996,40.3313103,-3.76795
2894,2021-10-29 12:53:00+00:00,4.870688804542622,40.3307379,-3.76587
2895,2021-10-29 12:55:00+00:00,4.870822773067653,40.3324367,-3.76511
2896,2021-10-29 16:28:00+00:00,6.505524386156821,40.3332809,-3.7653672
2897,2021-10-29 16:35:00+00:00,6.509883709391359,40.3313103,-3.76795
2898,2021-10-29 17:34:00+00:00,11.339499617686176,40.3283188,-3.7664854
2899,2021-10-29 17:49:00+00:00,11.345174205486432,40.3282217,-3.7666985
2900,2021-10-29 17:53:00+00:00,11.33192372963174,40.3296666,-3.7657713
2901,2021-10-30 20:21:00+00:00,4.777253738978165,40.3290446,-3.7663161
2902,2021-10-30 20:23:00+00:00,4.777325484866593,40.3283188,-3.7664854
2903,2021-10-30 20:36:00+00:00,4.7766650497420695,40.3283974,-3.7666745
2904,2021-10-30 20:38:00+00:00,4.769567654090819,40.3313103,-3.76795
2948,2021-09-08 12:42:00+00:00,8.558078652166076,40.4723097,-3.6824374
2949,2021-09-08 12:57:00+00:00,8.646048404559542,40.4715585,-3.68292
2950,2021-09-08 13:33:00+00:00,6.009756397930558,40.3298206,-3.7656116
2951,2021-09-09 12:50:00+00:00,7.628388440023207,40.3304238,-3.7659521
